2983,2,9386
304,2,9386
13008,2,9386
13009,2,9386
9575,2,969
4921,2,969
9782,2,969
9887,2,969
10663,2,969
5957,2,969
12036,2,969
2352,2,969
1807,2,969
14605,2,969
14333,2,969
9388,2,9387
9582,2,9387
9771,2,9387
2327,2,9387
9874,2,9387
6298,2,9387
10446,2,9387
10568,2,9387
10608,2,9387
3319,2,9387
3515,2,9387
3091,2,9387
3738,2,9387
11894,2,9387
12389,2,9387
3820,2,9388
4231,2,9388
2138,2,9388
10014,2,9388
10145,2,9388
2625,2,9388
5612,2,9388
10731,2,9388
5290,2,9388
237,2,9388
3737,2,9388
2931,2,9388
1555,2,9388
12269,2,9388
3181,2,9389
2751,2,9389
9889,2,9389
9959,2,9389
10150,2,9389
10477,2,9389
10559,2,9389
10611,2,9389
10902,2,9389
11126,2,9389
11146,2,9389
11379,2,9389
11410,2,9389
11704,2,9389
4926,2,9389
1246,2,9389
13168,2,9389
12796,2,9389
13153,2,9389
13473,2,9389
4204,2,9390
9396,2,9390
9397,2,9390
4659,2,9390
9451,2,9390
5574,2,9390
9511,2,9390
9519,2,9390
9527,2,9390
9574,2,9390
3823,2,9390
2672,2,9390
9611,2,9390
3699,2,9390
9698,2,9390
4396,2,9390
916,2,9390
5295,2,9390
9819,2,9390
9874,2,9390
4127,2,9390
5912,2,9390
10145,2,9390
10152,2,9390
4626,2,9390
208,2,9390
10279,2,9390
10301,2,9390
2649,2,9390
10334,2,9390
10350,2,9390
10382,2,9390
10416,2,9390
759,2,9390
2990,2,9390
1367,2,9390
1623,2,9390
6124,2,9390
5990,2,9390
1074,2,9390
10699,2,9390
10896,2,9390
5975,2,9390
3511,2,9390
11045,2,9390
11095,2,9390
2664,2,9390
11186,2,9390
11189,2,9390
965,2,9390
3769,2,9390
1560,2,9390
11416,2,9390
2342,2,9390
11498,2,9390
2939,2,9390
11641,2,9390
11671,2,9390
2711,2,9390
4980,2,9390
875,2,9390
6205,2,9390
1531,2,9390
11898,2,9390
11921,2,9390
11928,2,9390
11975,2,9390
5166,2,9390
5626,2,9390
12102,2,9390
12165,2,9390
1363,2,9390
12284,2,9390
3842,2,9390
12510,2,9390
6100,2,9390
2718,2,9390
594,2,9390
4994,2,9390
12911,2,9390
14983,2,9390
13692,2,9390
9506,2,4204
9691,2,4204
9769,2,4204
9862,2,4204
9874,2,4204
6348,2,4204
5393,2,4204
3124,2,4204
10107,2,4204
10159,2,4204
1635,2,4204
10308,2,4204
5296,2,4204
10572,2,4204
1320,2,4204
4853,2,4204
507,2,4204
11097,2,4204
11098,2,4204
3317,2,4204
3279,2,4204
5692,2,4204
11468,2,4204
5307,2,4204
11803,2,4204
5383,2,4204
3822,2,4204
11933,2,4204
13146,2,4204
12245,2,4204
13352,2,4204
12410,2,4204
12554,2,4204
14950,2,4204
12799,2,4204
3650,2,4204
5148,2,9391
900,2,9391
12031,2,9391
9431,2,9392
6083,2,9392
9665,2,9392
9667,2,9392
1754,2,9392
46,2,9392
3441,2,9392
9957,2,9392
10005,2,9392
1057,2,9392
5606,2,9392
5496,2,9392
10097,2,9392
10109,2,9392
10169,2,9392
10204,2,9392
10211,2,9392
10249,2,9392
4661,2,9392
4872,2,9392
10369,2,9392
10401,2,9392
2053,2,9392
10491,2,9392
10498,2,9392
2079,2,9392
10606,2,9392
10608,2,9392
1299,2,9392
5114,2,9392
2623,2,9392
10848,2,9392
1840,2,9392
2523,2,9392
2684,2,9392
11110,2,9392
11211,2,9392
11224,2,9392
11252,2,9392
4658,2,9392
11529,2,9392
1338,2,9392
1273,2,9392
11787,2,9392
5112,2,9392
11879,2,9392
5303,2,9392
3478,2,9392
11940,2,9392
13840,2,9392
12075,2,9392
905,2,9392
5894,2,9392
12293,2,9392
5074,2,9392
12413,2,9392
12453,2,9392
3696,2,9392
2681,2,9392
12581,2,9392
12590,2,9392
12600,2,9392
1718,2,9392
1535,2,9392
2764,2,9392
12722,2,9392
12751,2,9392
3980,2,9392
13961,2,9392
9393,2,5932
3820,2,5932
9629,2,5932
9874,2,5932
10246,2,5932
10517,2,5932
507,2,5932
10966,2,5932
1125,2,5932
11169,2,5932
5307,2,5932
12204,2,5932
5727,2,5932
13359,2,5932
599,2,5932
3650,2,5932
9395,2,9393
5569,2,9393
1507,2,9393
1205,2,9393
2003,2,9393
9556,2,9393
9585,2,9393
3452,2,9393
3435,2,9393
5514,2,9393
9670,2,9393
9691,2,9393
9711,2,9393
5791,2,9393
4772,2,9393
15003,2,9393
6348,2,9393
9960,2,9393
9966,2,9393
3124,2,9393
9975,2,9393
9990,2,9393
10000,2,9393
5066,2,9393
380,2,9393
10145,2,9393
10152,2,9393
4626,2,9393
2625,2,9393
208,2,9393
10214,2,9393
10261,2,9393
1880,2,9393
10294,2,9393
5460,2,9393
5544,2,9393
10564,2,9393
3212,2,9393
507,2,9393
10615,2,9393
10617,2,9393
10696,2,9393
3880,2,9393
1452,2,9393
4214,2,9393
5712,2,9393
10824,2,9393
10846,2,9393
4813,2,9393
10886,2,9393
10887,2,9393
10977,2,9393
1934,2,9393
11416,2,9393
6104,2,9393
2612,2,9393
6039,2,9393
11491,2,9393
237,2,9393
11498,2,9393
11541,2,9393
11632,2,9393
2076,2,9393
11767,2,9393
11890,2,9393
11928,2,9393
12087,2,9393
13562,2,9393
12258,2,9393
13907,2,9393
5727,2,9393
4880,2,9393
5822,2,9393
12410,2,9393
3268,2,9393
2490,2,9393
3422,2,9393
12836,2,9393
12844,2,9393
3650,2,9393
9397,2,9394
4659,2,9394
9496,2,9394
3326,2,9394
3699,2,9394
9701,2,9394
9709,2,9394
9794,2,9394
1052,2,9394
6148,2,9394
3729,2,9394
10149,2,9394
10153,2,9394
5618,2,9394
1727,2,9394
10223,2,9394
10291,2,9394
3140,2,9394
5297,2,9394
14226,2,9394
2336,2,9394
5068,2,9394
2316,2,9394
10901,2,9394
10903,2,9394
5845,2,9394
1129,2,9394
11397,2,9394
5198,2,9394
11765,2,9394
909,2,9394
11816,2,9394
1555,2,9394
6307,2,9394
3209,2,9394
13194,2,9394
3207,2,9394
12577,2,9394
14216,2,9394
12717,2,9394
504,2,9394
613,2,9394
12905,2,9394
13029,2,9394
13041,2,9394
9412,2,9395
9430,2,9395
9450,2,9395
5511,2,9395
9489,2,9395
9528,2,9395
6083,2,9395
3993,2,9395
9588,2,9395
9644,2,9395
9691,2,9395
9735,2,9395
4396,2,9395
9750,2,9395
9862,2,9395
9864,2,9395
9914,2,9395
2575,2,9395
4626,2,9395
10163,2,9395
10193,2,9395
3054,2,9395
184,2,9395
4898,2,9395
10391,2,9395
10447,2,9395
2923,2,9395
10561,2,9395
10654,2,9395
10663,2,9395
10667,2,9395
2181,2,9395
3596,2,9395
10844,2,9395
4813,2,9395
1217,2,9395
11098,2,9395
11141,2,9395
6113,2,9395
854,2,9395
11539,2,9395
11592,2,9395
11820,2,9395
11890,2,9395
12136,2,9395
2904,2,9395
12421,2,9395
12545,2,9395
12643,2,9395
12673,2,9395
12710,2,9395
3410,2,9395
5906,2,9395
9396,2,4491
5623,2,4491
9397,2,4491
4659,2,4491
4417,2,4491
9456,2,4491
9466,2,4491
5312,2,4491
9495,2,4491
2003,2,4491
9585,2,4491
9595,2,4491
485,2,4491
2243,2,4491
1106,2,4491
9620,2,4491
9664,2,4491
9684,2,4491
9694,2,4491
4358,2,4491
1489,2,4491
9840,2,4491
868,2,4491
5858,2,4491
9851,2,4491
9893,2,4491
1052,2,4491
4824,2,4491
9932,2,4491
2813,2,4491
9943,2,4491
9946,2,4491
9959,2,4491
2322,2,4491
6061,2,4491
9996,2,4491
10001,2,4491
10017,2,4491
4452,2,4491
4564,2,4491
10033,2,4491
2575,2,4491
10053,2,4491
3810,2,4491
10084,2,4491
10090,2,4491
6406,2,4491
5047,2,4491
4626,2,4491
10155,2,4491
2625,2,4491
10191,2,4491
1366,2,4491
10239,2,4491
5982,2,4491
325,2,4491
3963,2,4491
10279,2,4491
10291,2,4491
10292,2,4491
2005,2,4491
10303,2,4491
10354,2,4491
2469,2,4491
10413,2,4491
10422,2,4491
2240,2,4491
5885,2,4491
10492,2,4491
10546,2,4491
10575,2,4491
10612,2,4491
5205,2,4491
2361,2,4491
15667,2,4491
257,2,4491
10674,2,4491
10679,2,4491
10680,2,4491
6514,2,4491
2975,2,4491
10692,2,4491
10697,2,4491
2580,2,4491
10713,2,4491
10719,2,4491
10720,2,4491
5122,2,4491
950,2,4491
10733,2,4491
10743,2,4491
10754,2,4491
2758,2,4491
5840,2,4491
10796,2,4491
10799,2,4491
6484,2,4491
5524,2,4491
2181,2,4491
10811,2,4491
5504,2,4491
10826,2,4491
5366,2,4491
10843,2,4491
10853,2,4491
2955,2,4491
4870,2,4491
503,2,4491
10906,2,4491
10912,2,4491
4152,2,4491
5845,2,4491
771,2,4491
227,2,4491
1463,2,4491
401,2,4491
4217,2,4491
11006,2,4491
1408,2,4491
11022,2,4491
1486,2,4491
11090,2,4491
11094,2,4491
3271,2,4491
11195,2,4491
11252,2,4491
6198,2,4491
13885,2,4491
11367,2,4491
4822,2,4491
11397,2,4491
11406,2,4491
11419,2,4491
11425,2,4491
2344,2,4491
11468,2,4491
13935,2,4491
11493,2,4491
11502,2,4491
11517,2,4491
14636,2,4491
5715,2,4491
14301,2,4491
2667,2,4491
11758,2,4491
3306,2,4491
4979,2,4491
3657,2,4491
11824,2,4491
13851,2,4491
11866,2,4491
925,2,4491
11898,2,4491
15668,2,4491
11962,2,4491
11973,2,4491
2262,2,4491
306,2,4491
1822,2,4491
12003,2,4491
12014,2,4491
12016,2,4491
563,2,4491
1353,2,4491
1793,2,4491
5435,2,4491
155,2,4491
12111,2,4491
12130,2,4491
5226,2,4491
6180,2,4491
12182,2,4491
12183,2,4491
12195,2,4491
12216,2,4491
4733,2,4491
2772,2,4491
12338,2,4491
12345,2,4491
14208,2,4491
15669,2,4491
3834,2,4491
14572,2,4491
12481,2,4491
134,2,4491
1440,2,4491
1373,2,4491
13804,2,4491
5502,2,4491
2366,2,4491
12606,2,4491
113,2,4491
12616,2,4491
1282,2,4491
13749,2,4491
12687,2,4491
13946,2,4491
14418,2,4491
1145,2,4491
12738,2,4491
12745,2,4491
14284,2,4491
13705,2,4491
2377,2,4491
327,2,4491
12882,2,4491
5846,2,4491
12911,2,4491
2328,2,4491
13241,2,4491
13182,2,4491
13852,2,4491
12954,2,4491
13082,2,4491
13802,2,4491
5623,2,9396
9397,2,9396
4659,2,9396
9466,2,9396
9526,2,9396
2229,2,9396
2003,2,9396
3993,2,9396
9585,2,9396
9586,2,9396
9595,2,9396
485,2,9396
9620,2,9396
9664,2,9396
9672,2,9396
9684,2,9396
4396,2,9396
1489,2,9396
1624,2,9396
868,2,9396
5858,2,9396
9853,2,9396
926,2,9396
1788,2,9396
3510,2,9396
2813,2,9396
9943,2,9396
9959,2,9396
9968,2,9396
5247,2,9396
450,2,9396
6061,2,9396
4210,2,9396
9984,2,9396
10023,2,9396
4564,2,9396
1956,2,9396
10034,2,9396
2575,2,9396
10053,2,9396
1280,2,9396
10084,2,9396
3324,2,9396
6406,2,9396
3729,2,9396
10128,2,9396
4626,2,9396
2625,2,9396
1366,2,9396
10239,2,9396
325,2,9396
10279,2,9396
10291,2,9396
10303,2,9396
10316,2,9396
5749,2,9396
10326,2,9396
10331,2,9396
2469,2,9396
10413,2,9396
10421,2,9396
10447,2,9396
10467,2,9396
2391,2,9396
10492,2,9396
2990,2,9396
10513,2,9396
10516,2,9396
5297,2,9396
5497,2,9396
1261,2,9396
10575,2,9396
10583,2,9396
1203,2,9396
10615,2,9396
6124,2,9396
10617,2,9396
5205,2,9396
5234,2,9396
10674,2,9396
10679,2,9396
10696,2,9396
10720,2,9396
10723,2,9396
10727,2,9396
5122,2,9396
950,2,9396
10733,2,9396
10754,2,9396
5840,2,9396
3824,2,9396
10796,2,9396
2139,2,9396
5524,2,9396
5504,2,9396
10826,2,9396
13889,2,9396
5366,2,9396
10831,2,9396
10848,2,9396
5586,2,9396
503,2,9396
13536,2,9396
1183,2,9396
10906,2,9396
10912,2,9396
10932,2,9396
10942,2,9396
2065,2,9396
10969,2,9396
10976,2,9396
401,2,9396
11049,2,9396
11051,2,9396
5153,2,9396
11126,2,9396
11157,2,9396
5891,2,9396
965,2,9396
11197,2,9396
3723,2,9396
11252,2,9396
11254,2,9396
11271,2,9396
1078,2,9396
159,2,9396
11342,2,9396
13885,2,9396
11356,2,9396
2127,2,9396
11363,2,9396
11367,2,9396
11397,2,9396
3142,2,9396
11419,2,9396
11425,2,9396
13935,2,9396
11493,2,9396
11494,2,9396
3180,2,9396
4081,2,9396
3751,2,9396
5439,2,9396
11705,2,9396
1791,2,9396
11786,2,9396
1703,2,9396
11824,2,9396
11866,2,9396
11962,2,9396
563,2,9396
5166,2,9396
2221,2,9396
1353,2,9396
5435,2,9396
6180,2,9396
13575,2,9396
12166,2,9396
879,2,9396
12182,2,9396
12183,2,9396
12195,2,9396
12318,2,9396
5428,2,9396
12345,2,9396
13363,2,9396
12389,2,9396
2988,2,9396
3447,2,9396
14572,2,9396
13798,2,9396
12516,2,9396
2985,2,9396
113,2,9396
12626,2,9396
12683,2,9396
1145,2,9396
4039,2,9396
12745,2,9396
15670,2,9396
2174,2,9396
12826,2,9396
629,2,9396
13855,2,9396
12882,2,9396
13647,2,9396
12911,2,9396
13543,2,9396
13182,2,9396
13229,2,9396
14985,2,9396
9397,2,5623
4659,2,5623
4417,2,5623
9454,2,5623
9466,2,5623
9481,2,5623
9483,2,5623
218,2,5623
2003,2,5623
9585,2,5623
485,2,5623
2243,2,5623
1106,2,5623
9664,2,5623
9677,2,5623
5182,2,5623
9684,2,5623
9694,2,5623
1287,2,5623
1925,2,5623
9764,2,5623
9808,2,5623
1489,2,5623
1624,2,5623
868,2,5623
5858,2,5623
926,2,5623
5951,2,5623
9880,2,5623
9893,2,5623
3612,2,5623
4824,2,5623
9931,2,5623
9932,2,5623
9943,2,5623
9959,2,5623
10011,2,5623
10031,2,5623
4563,2,5623
2575,2,5623
10053,2,5623
10055,2,5623
10056,2,5623
5174,2,5623
10084,2,5623
13934,2,5623
10090,2,5623
6406,2,5623
3155,2,5623
10138,2,5623
4626,2,5623
2625,2,5623
15255,2,5623
10191,2,5623
5693,2,5623
10216,2,5623
1366,2,5623
10236,2,5623
10239,2,5623
5982,2,5623
325,2,5623
1880,2,5623
10291,2,5623
10292,2,5623
10303,2,5623
5460,2,5623
2080,2,5623
10351,2,5623
2469,2,5623
10413,2,5623
10422,2,5623
2240,2,5623
5885,2,5623
10492,2,5623
10499,2,5623
5497,2,5623
10575,2,5623
10583,2,5623
316,2,5623
10628,2,5623
5205,2,5623
10656,2,5623
10674,2,5623
10680,2,5623
10692,2,5623
10697,2,5623
10713,2,5623
6186,2,5623
10720,2,5623
950,2,5623
1455,2,5623
10743,2,5623
10754,2,5623
10756,2,5623
5840,2,5623
10788,2,5623
10796,2,5623
10799,2,5623
5524,2,5623
2181,2,5623
5504,2,5623
10826,2,5623
13889,2,5623
5366,2,5623
1479,2,5623
10848,2,5623
2955,2,5623
503,2,5623
10875,2,5623
10906,2,5623
771,2,5623
10969,2,5623
10976,2,5623
401,2,5623
11003,2,5623
11006,2,5623
11049,2,5623
11054,2,5623
11072,2,5623
11079,2,5623
11091,2,5623
11094,2,5623
11126,2,5623
118,2,5623
11141,2,5623
2925,2,5623
3271,2,5623
3783,2,5623
2574,2,5623
11195,2,5623
3749,2,5623
11252,2,5623
6391,2,5623
1237,2,5623
13885,2,5623
11356,2,5623
2127,2,5623
11362,2,5623
11367,2,5623
11397,2,5623
11406,2,5623
3218,2,5623
11419,2,5623
11425,2,5623
4927,2,5623
11451,2,5623
2344,2,5623
11462,2,5623
11468,2,5623
5605,2,5623
11517,2,5623
3027,2,5623
5851,2,5623
4081,2,5623
3751,2,5623
5715,2,5623
14301,2,5623
1209,2,5623
11661,2,5623
5439,2,5623
2667,2,5623
11778,2,5623
3703,2,5623
13136,2,5623
11817,2,5623
11824,2,5623
11850,2,5623
11852,2,5623
11866,2,5623
15219,2,5623
560,2,5623
11961,2,5623
11962,2,5623
1889,2,5623
306,2,5623
13193,2,5623
12012,2,5623
1353,2,5623
5435,2,5623
5226,2,5623
6180,2,5623
12182,2,5623
12183,2,5623
12195,2,5623
12221,2,5623
873,2,5623
5499,2,5623
12338,2,5623
15669,2,5623
12389,2,5623
12390,2,5623
1081,2,5623
14572,2,5623
12481,2,5623
134,2,5623
12549,2,5623
12558,2,5623
2985,2,5623
13804,2,5623
5502,2,5623
1860,2,5623
113,2,5623
12616,2,5623
12626,2,5623
13749,2,5623
12724,2,5623
1145,2,5623
12738,2,5623
5890,2,5623
4454,2,5623
12826,2,5623
12836,2,5623
12850,2,5623
545,2,5623
12882,2,5623
13823,2,5623
898,2,5623
5846,2,5623
12911,2,5623
3453,2,5623
13812,2,5623
14221,2,5623
15520,2,5623
12954,2,5623
13082,2,5623
13715,2,5623
6115,2,5623
13958,2,5623
4659,2,9397
4417,2,9397
9433,2,9397
1457,2,9397
9519,2,9397
3823,2,9397
9585,2,9397
485,2,9397
1420,2,9397
9661,2,9397
9664,2,9397
9672,2,9397
9684,2,9397
9721,2,9397
4358,2,9397
1489,2,9397
1624,2,9397
868,2,9397
5858,2,9397
9851,2,9397
1788,2,9397
2813,2,9397
9943,2,9397
6148,2,9397
9959,2,9397
9968,2,9397
450,2,9397
9988,2,9397
10004,2,9397
10018,2,9397
10023,2,9397
2575,2,9397
10053,2,9397
10084,2,9397
10086,2,9397
10090,2,9397
6406,2,9397
10126,2,9397
10145,2,9397
4626,2,9397
10191,2,9397
5693,2,9397
1366,2,9397
10239,2,9397
325,2,9397
10291,2,9397
10303,2,9397
2112,2,9397
2469,2,9397
10413,2,9397
10492,2,9397
2990,2,9397
10521,2,9397
5497,2,9397
10583,2,9397
5205,2,9397
3865,2,9397
10674,2,9397
10679,2,9397
10682,2,9397
3562,2,9397
10696,2,9397
10713,2,9397
10720,2,9397
5122,2,9397
950,2,9397
10733,2,9397
10754,2,9397
10756,2,9397
5840,2,9397
10796,2,9397
10809,2,9397
2181,2,9397
5504,2,9397
10826,2,9397
13889,2,9397
5366,2,9397
503,2,9397
3511,2,9397
401,2,9397
11072,2,9397
3556,2,9397
11094,2,9397
11157,2,9397
965,2,9397
1213,2,9397
1078,2,9397
11309,2,9397
11334,2,9397
11342,2,9397
13885,2,9397
2127,2,9397
11363,2,9397
11367,2,9397
11397,2,9397
11419,2,9397
11425,2,9397
13935,2,9397
510,2,9397
3027,2,9397
3751,2,9397
11702,2,9397
1791,2,9397
11786,2,9397
11824,2,9397
11852,2,9397
11866,2,9397
11962,2,9397
11965,2,9397
563,2,9397
2221,2,9397
1353,2,9397
5435,2,9397
6180,2,9397
12162,2,9397
15671,2,9397
12183,2,9397
12195,2,9397
2772,2,9397
14098,2,9397
5920,2,9397
843,2,9397
12345,2,9397
14208,2,9397
12425,2,9397
3834,2,9397
14572,2,9397
12481,2,9397
134,2,9397
12516,2,9397
1440,2,9397
12558,2,9397
3719,2,9397
13804,2,9397
1860,2,9397
113,2,9397
1282,2,9397
13093,2,9397
1145,2,9397
12738,2,9397
12745,2,9397
12780,2,9397
4587,2,9397
12826,2,9397
12836,2,9397
12882,2,9397
12905,2,9397
2630,2,9397
13812,2,9397
12954,2,9397
13082,2,9397
13652,2,9397
13603,2,9397
13932,2,9397
9466,2,4659
9477,2,4659
9508,2,4659
218,2,4659
9528,2,4659
2003,2,4659
3993,2,4659
9585,2,4659
3452,2,4659
9586,2,4659
9591,2,4659
9595,2,4659
485,2,4659
2243,2,4659
9611,2,4659
3167,2,4659
9620,2,4659
5812,2,4659
4643,2,4659
9628,2,4659
2386,2,4659
9631,2,4659
9644,2,4659
9664,2,4659
9665,2,4659
9666,2,4659
5249,2,4659
9667,2,4659
9668,2,4659
232,2,4659
9669,2,4659
9684,2,4659
2038,2,4659
15009,2,4659
9703,2,4659
9738,2,4659
4358,2,4659
1688,2,4659
9757,2,4659
9765,2,4659
9780,2,4659
9790,2,4659
1489,2,4659
868,2,4659
5858,2,4659
9851,2,4659
926,2,4659
805,2,4659
2327,2,4659
1138,2,4659
1052,2,4659
9915,2,4659
4824,2,4659
2813,2,4659
4517,2,4659
9943,2,4659
9959,2,4659
9968,2,4659
9975,2,4659
9978,2,4659
6061,2,4659
4210,2,4659
10000,2,4659
10005,2,4659
3688,2,4659
10034,2,4659
4563,2,4659
2575,2,4659
10053,2,4659
10056,2,4659
1280,2,4659
10084,2,4659
10090,2,4659
6406,2,4659
2062,2,4659
10128,2,4659
10135,2,4659
4626,2,4659
249,2,4659
2625,2,4659
10168,2,4659
1327,2,4659
10190,2,4659
2690,2,4659
10191,2,4659
31,2,4659
5618,2,4659
10198,2,4659
10215,2,4659
10216,2,4659
1366,2,4659
10239,2,4659
10246,2,4659
5982,2,4659
325,2,4659
10258,2,4659
10276,2,4659
2120,2,4659
10291,2,4659
10292,2,4659
10303,2,4659
5749,2,4659
10327,2,4659
10331,2,4659
3153,2,4659
10350,2,4659
10351,2,4659
2472,2,4659
10398,2,4659
10401,2,4659
2469,2,4659
10413,2,4659
2240,2,4659
10435,2,4659
10436,2,4659
10447,2,4659
5885,2,4659
10472,2,4659
2074,2,4659
10492,2,4659
2990,2,4659
10498,2,4659
10499,2,4659
10503,2,4659
1367,2,4659
5641,2,4659
5497,2,4659
3212,2,4659
10575,2,4659
10582,2,4659
507,2,4659
10604,2,4659
10612,2,4659
10615,2,4659
10617,2,4659
316,2,4659
5205,2,4659
10649,2,4659
5234,2,4659
60,2,4659
2487,2,4659
10674,2,4659
10679,2,4659
4263,2,4659
2580,2,4659
10713,2,4659
4667,2,4659
10719,2,4659
4910,2,4659
10723,2,4659
10727,2,4659
950,2,4659
10732,2,4659
512,2,4659
10743,2,4659
10754,2,4659
10756,2,4659
2355,2,4659
1556,2,4659
10796,2,4659
5524,2,4659
2181,2,4659
5518,2,4659
10826,2,4659
5366,2,4659
10831,2,4659
1479,2,4659
10848,2,4659
5586,2,4659
503,2,4659
1183,2,4659
10906,2,4659
10912,2,4659
10932,2,4659
4765,2,4659
1964,2,4659
10975,2,4659
5672,2,4659
10976,2,4659
10983,2,4659
4217,2,4659
11006,2,4659
11013,2,4659
11022,2,4659
11023,2,4659
11049,2,4659
11057,2,4659
13568,2,4659
2684,2,4659
11081,2,4659
11091,2,4659
11094,2,4659
11126,2,4659
118,2,4659
11157,2,4659
13927,2,4659
11191,2,4659
11202,2,4659
3723,2,4659
11221,2,4659
6198,2,4659
1213,2,4659
1078,2,4659
1225,2,4659
11324,2,4659
13885,2,4659
11356,2,4659
2127,2,4659
11367,2,4659
854,2,4659
11397,2,4659
11400,2,4659
11407,2,4659
11419,2,4659
4927,2,4659
11434,2,4659
5722,2,4659
1549,2,4659
11468,2,4659
2253,2,4659
13935,2,4659
11494,2,4659
11502,2,4659
2638,2,4659
4190,2,4659
5851,2,4659
15126,2,4659
14501,2,4659
5715,2,4659
14301,2,4659
5439,2,4659
2182,2,4659
11739,2,4659
2076,2,4659
909,2,4659
1703,2,4659
11817,2,4659
3822,2,4659
11824,2,4659
1531,2,4659
11866,2,4659
11961,2,4659
2411,2,4659
11962,2,4659
11971,2,4659
285,2,4659
2131,2,4659
563,2,4659
12044,2,4659
2221,2,4659
1353,2,4659
5435,2,4659
3141,2,4659
12111,2,4659
12133,2,4659
6180,2,4659
13575,2,4659
12166,2,4659
12182,2,4659
12183,2,4659
5771,2,4659
2901,2,4659
12195,2,4659
12204,2,4659
12216,2,4659
13797,2,4659
12329,2,4659
5499,2,4659
12338,2,4659
1485,2,4659
15669,2,4659
3953,2,4659
3857,2,4659
3447,2,4659
14572,2,4659
12489,2,4659
2281,2,4659
134,2,4659
12516,2,4659
1440,2,4659
12541,2,4659
3719,2,4659
1038,2,4659
2985,2,4659
12573,2,4659
12594,2,4659
1860,2,4659
113,2,4659
12616,2,4659
831,2,4659
14662,2,4659
12658,2,4659
1621,2,4659
13398,2,4659
1194,2,4659
12722,2,4659
1145,2,4659
12736,2,4659
12826,2,4659
629,2,4659
12882,2,4659
13823,2,4659
5846,2,4659
12911,2,4659
13182,2,4659
6232,2,4659
4451,2,4659
3536,2,4659
13152,2,4659
13768,2,4659
13650,2,4659
13026,2,4659
9466,2,6206
3320,2,6206
9575,2,6206
9824,2,6206
10084,2,6206
5485,2,6206
3042,2,6206
325,2,6206
10276,2,6206
1258,2,6206
13107,2,6206
11102,2,6206
4567,2,6206
6161,2,6206
965,2,6206
11261,2,6206
11271,2,6206
11319,2,6206
2414,2,6206
11593,2,6206
11816,2,6206
13086,2,6206
13197,2,6206
439,2,6206
12551,2,6206
12702,2,6206
15039,2,6206
14227,2,6206
15177,2,6206
12911,2,6206
14326,2,6206
4417,2,5569
9427,2,5569
9444,2,5569
218,2,5569
9515,2,5569
9526,2,5569
3993,2,5569
9585,2,5569
9597,2,5569
2672,2,5569
9614,2,5569
9665,2,5569
9666,2,5569
9691,2,5569
4921,2,5569
4203,2,5569
9893,2,5569
9910,2,5569
9919,2,5569
9975,2,5569
9984,2,5569
5282,2,5569
4873,2,5569
2117,2,5569
2575,2,5569
10097,2,5569
3157,2,5569
4626,2,5569
884,2,5569
5693,2,5569
10211,2,5569
10240,2,5569
1508,2,5569
10249,2,5569
5388,2,5569
10299,2,5569
10304,2,5569
10308,2,5569
5460,2,5569
4872,2,5569
6469,2,5569
3140,2,5569
10435,2,5569
573,2,5569
10468,2,5569
10471,2,5569
5608,2,5569
2079,2,5569
10510,2,5569
2943,2,5569
10531,2,5569
10539,2,5569
10571,2,5569
10610,2,5569
198,2,5569
10627,2,5569
5114,2,5569
10628,2,5569
3771,2,5569
10660,2,5569
10680,2,5569
5009,2,5569
1698,2,5569
10699,2,5569
10761,2,5569
10820,2,5569
1479,2,5569
10848,2,5569
4813,2,5569
503,2,5569
10867,2,5569
1981,2,5569
10895,2,5569
4152,2,5569
10977,2,5569
4177,2,5569
11019,2,5569
11026,2,5569
11074,2,5569
11313,2,5569
11385,2,5569
4864,2,5569
11446,2,5569
4641,2,5569
11575,2,5569
11703,2,5569
2076,2,5569
2118,2,5569
11778,2,5569
11803,2,5569
3478,2,5569
2919,2,5569
12023,2,5569
12033,2,5569
12044,2,5569
12216,2,5569
3539,2,5569
12420,2,5569
12441,2,5569
12487,2,5569
12581,2,5569
12628,2,5569
12650,2,5569
2718,2,5569
2723,2,5569
5890,2,5569
2621,2,5569
594,2,5569
5320,2,5569
12803,2,5569
6281,2,5569
13014,2,5569
5574,2,4417
3823,2,4417
5585,2,4417
4396,2,4417
1138,2,4417
9874,2,4417
9983,2,4417
3471,2,4417
6128,2,4417
1201,2,4417
5356,2,4417
10492,2,4417
10504,2,4417
3073,2,4417
10832,2,4417
2941,2,4417
160,2,4417
11091,2,4417
5707,2,4417
11419,2,4417
11515,2,4417
2118,2,4417
11817,2,4417
2477,2,4417
12338,2,4417
2944,2,4417
2228,2,9398
6131,2,9398
9977,2,9398
9995,2,9398
1573,2,9398
10319,2,9398
2080,2,9398
5885,2,9398
507,2,9398
6108,2,9398
3591,2,9398
11237,2,9398
11346,2,9398
3196,2,9398
11668,2,9398
262,2,9398
5045,2,9398
12199,2,9398
2426,2,9398
2988,2,9398
12472,2,9398
12485,2,9398
12579,2,9398
2136,2,9398
4371,2,9398
1579,2,9398
12886,2,9398
544,2,9399
9964,2,9399
2337,2,4929
11681,2,4929
5593,2,1984
9592,2,9400
2139,2,9400
2370,2,9400
10198,2,9401
10292,2,9401
12363,2,9401
13003,2,9401
6270,2,9402
9959,2,9402
606,2,9402
10793,2,9402
12722,2,9402
6348,2,9403
10191,2,9403
10731,2,9403
12836,2,9403
9408,2,9404
